date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-02-20,mpc,error_scaled_frozen_contract_and_soc,52786.24621446547,49846.34081753332,2939.905396932144,80516.42670686444,77613.79361162634,2902.6330952380945,1863.1133610731354,600.6884404761905,28,14,5188.651653106549,793.659724774134,22111.622654237974,17969.952618111354,10800.0,10733.846368690456,1403.477889107475,10800.0,1.0904397999984212,2.2737367544323206e-13,0,1.0,1.0
2025-02-21,greedy,error_scaled_frozen_contract_and_soc,20398.434460128665,20398.434460128665,0.0,38423.37102845556,35508.4884213127,2914.8826071428552,1864.9237810269456,0.0,0,0,2219.9732421516746,6831.015889745252,20063.78875381736,16251.66889059206,10800.0,10800.0,1755.1744285714283,10800.0,0.0007327000057557598,1.1368683772161603e-13,0,1.0,1.0
2025-02-21,mpc,error_scaled_frozen_contract_and_soc,22054.66714096319,20398.434460128665,1656.2326808345222,38423.37102845556,35508.4884213127,2914.8826071428552,1864.9237810269456,391.0108999999997,28,14,3099.8719786539627,6336.930631876038,20191.01872042238,16373.701435830155,10800.0,10778.915253013307,1646.0664666174566,10800.0,1.0632276999967871,1.1368683772161603e-13,0,1.0,1.0
2025-02-22,greedy,error_scaled_frozen_contract_and_soc,20274.400499791944,20274.400499791944,0.0,38231.72919683688,35397.3410206464,2834.388176190474,1855.2141051533745,0.0,0,0,1758.355434126981,4764.851907323611,20335.573537120836,16471.814565067878,10800.0,10800.0,1604.7993227513225,10800.0,0.0005792000010842457,1.1368683772161603e-13,0,1.0,1.0
2025-02-22,mpc,error_scaled_frozen_contract_and_soc,23625.94975704799,20274.400499791944,3351.549257256048,38231.72919683688,35397.3410206464,2834.388176190474,1855.2141051533745,692.9603138812228,22,12,2118.8100409420795,5196.652716035029,20013.921888260986,16249.458017853322,10800.0,10757.576346264528,1259.856116402115,10800.0,0.9609297999995761,1.1368683772161603e-13,0,1.0,1.0
2025-02-23,greedy,error_scaled_frozen_contract_and_soc,49268.666570338675,49268.666570338675,0.0,79578.30291501309,76804.67333882261,2773.629576190474,1800.7257041490884,0.0,0,0,3414.457705771484,406.4334159804211,22239.779525936094,18014.221416008237,10800.0,10800.0,1442.554703703706,10800.0,0.00023759999021422118,1.1368683772161603e-13,0,1.0,1.0
2025-02-23,mpc,error_scaled_frozen_contract_and_soc,53195.79996493629,49268.666570338675,3927.13339459762,79578.30291501309,76804.67333882261,2773.629576190474,1800.7257041490884,853.2395523809525,31,16,4175.238616753956,553.4005783003889,22092.676259776512,17921.626670770143,10800.0,10770.490110720923,1350.2150084430275,10800.0,0.9960241000080714,2.2737367544323206e-13,0,1.0,1.0
2025-02-24,greedy,error_scaled_frozen_contract_and_soc,48723.478907828816,48577.8021688312,145.676738997619,78725.77541968366,75940.710403017,2785.0650166666646,1817.4638609470644,32.06959761904761,2,1,5338.150754967673,1224.3533833333336,21012.143485973927,17019.836223638886,10800.0,10800.0,1554.5179334127,10800.0,0.00024359999224543571,2.2737367544323206e-13,0,1.0,1.0
2025-02-24,mpc,error_scaled_frozen_contract_and_soc,50422.287094235966,48577.8021688312,1844.4849254047647,78725.77541968366,75940.710403017,2785.0650166666646,1817.4638609470644,395.59458333333384,24,11,5454.657689695992,1288.2607622823548,21996.864498487063,17821.446564115075,10800.0,10795.57075517716,1373.2082960966045,10800.0,1.067070999997668,2.2737367544323206e-13,0,1.0,1.0
2025-02-25,greedy,error_scaled_frozen_contract_and_soc,48720.36840563875,48633.218701799466,87.14970383928535,78732.17571264275,75955.0576602618,2777.1180523809503,1818.4403196290884,19.899464285714203,1,1,7332.879164012856,1755.5977099730326,20222.500366364417,16380.22529675518,10800.0,10800.0,1470.0504115079393,10800.0,0.0005490000039571896,1.1368683772161603e-13,0,1.0,1.0
2025-02-25,mpc,error_scaled_frozen_contract_and_soc,50130.000194887565,48633.218701799466,1496.7814930880927,78732.17571264275,75955.0576602618,2777.1180523809503,1818.4403196290884,346.252878571428,20,11,6426.222124661221,2656.343186346806,22160.879567437514,17986.339520564703,10800.0,10759.96992117743,1406.798764492688,10800.0,1.0473328000080073,2.2737367544323206e-13,0,1.0,1.0
2025-02-26,greedy,error_scaled_frozen_contract_and_soc,48320.751366810895,48320.751366810895,0.0,78251.07572058529,75573.34449915672,2677.7312214285694,1759.098042649406,0.0,0,0,4645.530394179894,790.2927500000003,21054.7607530109,17054.356209938833,10800.0,10800.0,1582.616404761905,10800.0,0.0002982000005431473,2.2737367544323206e-13,0,1.0,1.0
2025-02-26,mpc,error_scaled_frozen_contract_and_soc,50963.23491777162,48320.751366810895,2642.483550960713,78251.07572058529,75573.34449915672,2677.7312214285694,1759.098042649406,607.6188761904759,30,15,4451.0803177385715,1421.146594884187,21990.816403615652,17819.196752795975,10800.0,10792.627260147454,1230.631515873019,10800.0,1.0133189000043785,2.2737367544323206e-13,0,1.0,1.0
2025-02-27,greedy,error_scaled_frozen_contract_and_soc,47454.049924304294,47454.049924304294,0.0,77054.50654860833,74339.57917241787,2714.927376190474,1761.503335467898,0.0,0,0,4994.665926151209,767.4831560063387,22819.859297109473,18484.086030658673,10800.0,10800.0,1293.9066011199914,10800.0,0.00040750000334810466,2.2737367544323206e-13,0,1.0,1.0
2025-02-27,mpc,error_scaled_frozen_contract_and_soc,51843.85913903524,47454.049924304294,4389.809214730948,77054.50654860833,74339.57917241787,2714.927376190474,1761.503335467898,866.452576190475,33,12,6136.985904397707,655.8192178068559,21955.63360944341,17784.06380684915,10800.0,10799.999352000017,1215.1789191428597,10800.0,1.0002717999886954,2.2737367544323206e-13,0,1.0,1.0
2025-02-28,greedy,error_scaled_frozen_contract_and_soc,19499.720682921725,19499.720682921725,0.0,37079.88260914052,34545.335332950046,2534.5472761904757,1777.65642476254,0.0,0,0,2043.9580308348072,7823.850986446273,20628.84232557606,16709.362283716615,10800.0,10800.0,1559.554499259261,10800.0,0.00044069999421481043,1.1368683772161603e-13,0,1.0,1.0
2025-02-28,mpc,error_scaled_frozen_contract_and_soc,21994.566740450293,19499.720682921725,2494.8460575285712,37079.88260914052,34545.335332950046,2534.5472761904757,1777.65642476254,533.2226142857141,30,12,2368.446459181636,8074.139825867799,20499.250388760087,16621.325000383284,10800.0,10781.186460569323,1231.2186954978665,10800.0,1.016833300003782,1.1368683772161603e-13,0,1.0,1.0
2025-03-01,greedy,error_scaled_frozen_contract_and_soc,19624.957136064448,19624.957136064448,0.0,37140.770633866676,34511.740321961915,2629.0303119047603,1796.7883238423417,0.0,0,0,2211.077842533802,7542.095863503834,19625.4262868195,15896.595292323793,10800.0,10800.0,1610.0663650793658,10800.0,0.0004565999988699332,1.1368683772161603e-13,0,1.0,1.0
2025-03-01,mpc,error_scaled_frozen_contract_and_soc,22068.26081077397,19624.957136064448,2443.303674709521,37140.770633866676,34511.740321961915,2629.0303119047603,1796.7883238423417,485.302247619047,24,13,3672.000130128501,6521.675287116091,19949.521313707784,16175.889782799984,10800.0,10781.358312559247,1669.7925802562052,10800.0,0.972414599993499,1.1368683772161603e-13,0,1.0,1.0
2025-03-02,greedy,error_scaled_frozen_contract_and_soc,61544.664539289544,46920.11469374968,14624.549845539868,76234.14867653407,73495.56820748645,2738.580469047618,1927.7772093849999,2156.1879796966546,5,2,2012.9157973621273,0.0,21153.23048527337,17134.11669307143,10800.0,10800.0,1200.0,10800.0,0.0003536000003805384,1.1368683772161603e-13,0,1.0,1.0
2025-03-02,mpc,error_scaled_frozen_contract_and_soc,68218.15029934084,46920.11469374968,21298.03560559115,76234.14867653407,73495.56820748645,2738.580469047618,1927.7772093849999,3960.9957525070313,38,14,3713.9497908003286,377.31015238095233,19832.213210882786,16086.635791689627,10800.0,10774.952121250479,1200.0,10800.0,1.0089100000041071,2.2737367544323206e-13,0,1.0,1.0
2025-03-03,greedy,error_scaled_frozen_contract_and_soc,56234.50342776682,47113.77007872723,9120.733349039574,76475.18605969145,73622.35192159622,2852.834138095237,2264.7249412688893,1457.14446824354,10,3,1517.1981850155294,0.0,23147.29320834802,18749.307498761897,10800.0,10800.0,1200.0,10800.0,0.0003333999920869246,1.1368683772161603e-13,0,1.0,1.0
2025-03-03,mpc,error_scaled_frozen_contract_and_soc,61660.97828560407,47113.77007872723,14547.208206876832,76475.18605969145,73622.35192159622,2852.834138095237,2264.7249412688893,3014.5934813225776,53,13,3308.667399417923,102.6489289102,21545.568760273523,17484.252180920957,10800.0,10764.065016556224,1214.2997262857161,10800.0,1.1543264999927487,1.1368683772161603e-13,0,1.0,1.0
2025-03-04,greedy,error_scaled_frozen_contract_and_soc,48276.798208656175,48276.798208656175,0.0,78173.20222594962,75015.76107356866,3157.4411523809517,2385.855395089564,0.0,0,0,4217.105208348026,600.6831000000006,21873.452548780333,17717.49656451207,10800.0,10800.0,1451.88535978836,10800.0,0.00030610000248998404,1.1368683772161603e-13,0,1.0,1.0
2025-03-04,mpc,error_scaled_frozen_contract_and_soc,50532.0907089038,48276.798208656175,2255.2925002476227,78173.20222594962,75015.76107356866,3157.4411523809517,2385.855395089564,477.8769857142866,26,10,4920.28812828552,467.7115262918277,21810.2442930272,17746.622669273973,10800.0,10710.750231197853,1336.2298665591256,10800.0,1.1308954000123776,2.2737367544323206e-13,0,1.0,1.0
2025-03-05,greedy,error_scaled_frozen_contract_and_soc,48897.71405832976,48897.71405832976,0.0,79217.65849465926,75934.97512799258,3282.6833666666666,2372.103371361429,0.0,0,0,8675.545359229865,625.9976666666663,19924.439221558227,16138.795769462165,10800.0,10800.0,1341.6612566137574,10800.0,0.0003023000026587397,1.5143442055887135e-13,0,1.0,1.0
2025-03-05,mpc,error_scaled_frozen_contract_and_soc,50507.890409655956,48897.71405832976,1610.1763513261944,79217.65849465926,75934.97512799258,3282.6833666666666,2372.103371361429,275.7838357142865,16,6,7380.523817978142,1822.2745378913764,22075.21878206143,17915.046824224068,10800.0,10762.0893213841,1241.6700260351743,10800.0,1.2955344999936642,2.2737367544323206e-13,0,1.0,1.0
2025-03-06,greedy,error_scaled_frozen_contract_and_soc,48854.78443354212,48854.78443354212,0.0,78787.31655092031,75510.86135092031,3276.4552000000012,2389.8138505039274,0.0,0,0,7871.9553554223985,1269.774441020866,19499.64537444062,15794.712753296906,10800.0,10800.0,1530.1526349206363,10800.0,0.00031879999733064324,2.2737367544323206e-13,0,1.0,1.0
2025-03-06,mpc,error_scaled_frozen_contract_and_soc,49723.93215079213,48854.78443354212,869.1477172500012,78787.31655092031,75510.86135092031,3276.4552000000012,2389.8138505039274,211.59592142857161,19,11,6818.89416210549,2153.892913892962,21835.544485361628,17750.073222344523,10800.0,10729.686456442661,1323.7269274259977,10800.0,0.9879375999880722,2.2737367544323206e-13,0,1.0,1.0
2025-03-07,greedy,error_scaled_frozen_contract_and_soc,19642.044419595404,19642.044419595404,0.0,37094.17135814011,33894.18901052106,3199.9823476190477,2425.4361534640075,0.0,0,0,2987.9085101083115,9619.912783333333,18758.23437560597,15194.169844240841,10800.0,10800.0,1803.520670211642,10800.0,0.00028870000096503645,1.1368683772161603e-13,0,1.0,1.0
2025-03-07,mpc,error_scaled_frozen_contract_and_soc,20773.18673144898,19642.044419595404,1131.1423118535733,37094.17135814011,33894.18901052106,3199.9823476190477,2425.4361534640075,216.38718333333375,18,11,3473.9908261010924,9203.022273874984,19828.2634262144,16117.003518050364,10800.0,10737.655396870336,1288.9413607078334,10800.0,0.9641524999897229,1.1368683772161603e-13,0,1.0,1.0
2025-03-08,greedy,error_scaled_frozen_contract_and_soc,19002.47517889016,19002.47517889016,0.0,35504.28534143722,32264.434281913418,3239.851059523809,2403.8390908517067,0.0,0,0,2517.525381246327,10003.710842250544,20631.103164598364,16711.193563324676,10800.0,10800.0,1477.3342065969214,10800.0,0.0005160000000614673,1.1368683772161603e-13,0,1.0,1.0
2025-03-08,mpc,error_scaled_frozen_contract_and_soc,20935.292362667544,19002.47517889016,1932.8171837773823,35504.28534143722,32264.434281913418,3239.851059523809,2403.8390908517067,531.6385095238101,30,13,3701.4720042386875,9434.126728092435,20376.979681954588,16539.79407999134,10800.0,10761.732735990978,1566.776010538721,10800.0,1.0890928000007989,1.1368683772161603e-13,0,1.0,1.0
2025-03-09,greedy,error_scaled_frozen_contract_and_soc,46665.54281790521,46665.54281790521,0.0,75738.740285398,72457.99356158849,3280.7467238095232,2405.35204105127,0.0,0,0,7036.520268195176,1469.0632718988793,20524.377343705033,16624.745648401076,10800.0,10800.0,1399.1101243386238,10800.0,0.00057409999135416,1.1368683772161603e-13,0,1.0,1.0
2025-03-09,mpc,error_scaled_frozen_contract_and_soc,48176.22145756116,46665.54281790521,1510.6786396559546,75738.740285398,72457.99356158849,3280.7467238095232,2405.35204105127,320.4739452380953,22,12,6792.427883865455,1808.9655075112878,21739.2869448033,17614.99115554394,10800.0,10793.145855274155,1398.8987369784531,10800.0,1.0699928999965778,2.2737367544323206e-13,0,1.0,1.0
2025-03-10,greedy,error_scaled_frozen_contract_and_soc,45813.298192067894,45813.298192067894,0.0,74516.36477060814,71236.79984441766,3279.564926190475,2421.796012434247,0.0,0,0,2389.601241801561,0.0,21498.37936213992,17413.687283333333,10800.0,10800.0,1363.4247063492046,10800.0,0.00031790000502951443,1.2789769243681803e-13,0,1.0,1.0
2025-03-10,mpc,error_scaled_frozen_contract_and_soc,53448.76889539257,45813.298192067894,7635.470703324672,74516.36477060814,71236.79984441766,3279.564926190475,2421.796012434247,1468.2201783930054,32,13,3202.3588487942816,834.5146016393948,20676.778060035278,16771.138011467803,10800.0,10774.502463511973,1243.475703703705,10800.0,0.9684754000045359,2.2737367544323206e-13,0,1.0,1.0
2025-03-11,greedy,error_scaled_frozen_contract_and_soc,45368.4864151827,45368.4864151827,0.0,74243.9328505922,70798.90999344934,3445.022857142856,2424.7568121123413,0.0,0,0,5366.084801709205,1129.5081,20049.5849941211,16240.163845238096,10800.0,10800.0,1445.0908775396833,10800.0,0.00035820000630337745,1.1368683772161603e-13,0,1.0,1.0
2025-03-11,mpc,error_scaled_frozen_contract_and_soc,47424.336117106395,45368.4864151827,2055.8497019237006,74243.9328505922,70798.90999344934,3445.022857142856,2424.7568121123413,448.84012629674356,30,14,5033.027866055381,1770.7780961878852,21114.12730739656,17164.07909275088,10800.0,10731.515584711487,1249.8949947089966,10800.0,0.9833958000090206,2.2737367544323206e-13,0,1.0,1.0
2025-03-12,greedy,error_scaled_frozen_contract_and_soc,44943.743315961896,44943.743315961896,0.0,73437.69149560858,70049.07811465621,3388.6133809523817,2436.8582610315066,0.0,0,0,5384.750088413031,1761.170387836243,20295.980715926242,16439.74437990026,10800.0,10800.0,1444.6792474867748,10800.0,0.0006022000015946105,1.7053025658242404e-13,0,1.0,1.0
2025-03-12,mpc,error_scaled_frozen_contract_and_soc,46839.98664748094,44943.743315961896,1896.2433315190456,73437.69149560858,70049.07811465621,3388.6133809523817,2436.8582610315066,474.9230047619043,30,16,5353.877923430276,2174.0950914866553,21041.950834401443,17092.844032281217,10800.0,10745.706826204394,1309.9506187390782,10800.0,1.154442700004438,2.2737367544323206e-13,0,1.0,1.0
2025-03-13,greedy,error_scaled_frozen_contract_and_soc,46512.39658543979,44377.20810768066,2135.1884777591326,72618.07584923373,69139.9133706623,3478.162478571429,2395.729100998531,306.0763299540041,1,1,1271.931730276306,0.0,21613.69701181457,17507.094579569803,10800.0,10800.0,1200.0,10800.0,0.0007220999978017062,1.1368683772161603e-13,0,1.0,1.0
2025-03-13,mpc,error_scaled_frozen_contract_and_soc,55601.07928828206,44377.20810768066,11223.871180601396,72618.07584923373,69139.9133706623,3478.162478571429,2395.729100998531,2097.405588491756,32,13,2721.6756801214815,581.9336552632465,20477.620406706148,16611.36632103205,10800.0,10772.784675999925,1207.274074074075,10800.0,1.044336299994029,2.2737367544323206e-13,0,1.0,1.0
2025-03-14,greedy,error_scaled_frozen_contract_and_soc,18523.564994223634,18523.564994223634,0.0,34758.327946586396,31037.407334681633,3720.9206119047612,2578.619448208452,0.0,0,0,2724.6006168136373,12069.143160100779,20711.358875466532,16776.200689127887,10800.0,10800.0,1674.9387229100541,10800.0,0.00039760000072419643,1.1368683772161603e-13,0,1.0,1.0
2025-03-14,mpc,error_scaled_frozen_contract_and_soc,21364.988390421255,18523.564994223634,2841.423396197618,34758.327946586396,31037.407334681633,3720.9206119047612,2578.619448208452,643.3779119047615,33,11,3254.144784461405,12263.115044524631,20386.84548053777,16531.825434365983,10800.0,10779.466005410679,1285.0752753203344,10800.0,1.0280892000009771,1.1368683772161603e-13,0,1.0,1.0
2025-03-15,greedy,error_scaled_frozen_contract_and_soc,18737.806518942416,18737.806518942416,0.0,35242.610330206095,31449.046282587056,3793.5640476190465,2584.6864233828583,0.0,0,0,1886.149731951793,8488.168785057507,20758.771911562126,16814.605248365326,10800.0,10800.0,1422.5861996825392,10800.0,0.00030220000189729035,1.1368683772161603e-13,0,1.0,1.0
2025-03-15,mpc,error_scaled_frozen_contract_and_soc,21570.490380861465,18737.806518942416,2832.68386191905,35242.610330206095,31449.046282587056,3793.5640476190465,2584.6864233828583,564.0555238095244,32,14,3016.558744834094,8078.445947619047,20260.680836118285,16473.1448245558,10800.0,10731.118503000009,1506.5261777358671,10800.0,1.0263197000022046,1.1368683772161603e-13,0,1.0,1.0
2025-03-16,greedy,error_scaled_frozen_contract_and_soc,44344.445564973095,44344.445564973095,0.0,72639.90403957845,68719.60355624513,3920.3004833333316,2611.990314041549,0.0,0,0,4993.541968312757,329.9872666666671,20870.146690872112,16904.818819606407,10800.0,10800.0,1675.1421058201092,10800.0,0.0003718999942066148,1.1368683772161603e-13,0,1.0,1.0
2025-03-16,mpc,error_scaled_frozen_contract_and_soc,48411.44124655232,44344.445564973095,4066.9956815792307,72639.90403957845,68719.60355624513,3920.3004833333316,2611.990314041549,866.2462177238083,36,17,5236.333660588292,1044.919395238096,20462.726796215626,16588.87652807308,10800.0,10784.369085401755,1288.7153888888893,10800.0,0.9851422999927308,2.2737367544323206e-13,0,1.0,1.0
2025-03-17,greedy,error_scaled_frozen_contract_and_soc,44358.87827329205,44358.87827329205,0.0,72844.04200301201,68890.46627205962,3953.5757309523797,2613.511236251985,0.0,0,0,8766.42216442787,2603.535552781681,19031.330802469136,15415.377950000004,10800.0,10800.0,1505.3911931216915,10800.0,0.0006158000032883137,1.1368683772161603e-13,0,1.0,1.0
2025-03-17,mpc,error_scaled_frozen_contract_and_soc,45869.24914842182,44358.87827329205,1510.3708751297652,72844.04200301201,68890.46627205962,3953.5757309523797,2613.511236251985,274.0248976190483,14,8,8241.752631909636,3091.2704648770823,20691.242171697595,16764.329801186577,10800.0,10795.084842098306,1471.5912313195763,10800.0,1.0524500000028638,2.2737367544323206e-13,0,1.0,1.0
2025-03-18,greedy,error_scaled_frozen_contract_and_soc,44198.47680503202,43094.74766779219,1103.7291372398327,70866.43233443717,67029.60842967525,3836.8239047619036,2650.5504142322234,224.6419566983086,3,1,4633.292711591085,1253.9817500000004,21462.3234888301,17384.48202595238,10800.0,10800.0,1200.0,10800.0,0.000519900000654161,1.1368683772161603e-13,0,1.0,1.0
2025-03-18,mpc,error_scaled_frozen_contract_and_soc,48426.009206466,43094.74766779219,5331.2615386738125,70866.43233443717,67029.60842967525,3836.8239047619036,2650.5504142322234,1050.151440476191,31,10,5761.803405038638,1145.585562069184,20859.319983313366,16976.0835421745,10800.0,10711.072938121477,1468.9861607431371,10800.0,1.0785871000116458,2.2737367544323206e-13,0,1.0,1.0
2025-03-19,greedy,error_scaled_frozen_contract_and_soc,43281.09689063081,43281.09689063081,0.0,71080.79841378867,67257.13011855059,3823.6682952380934,2696.961684803613,0.0,0,0,5770.786607842277,1846.9192606174508,21040.116291205006,17042.494195876054,10800.0,10800.0,1497.2110038414191,10800.0,0.0005670999962603673,1.1368683772161603e-13,0,1.0,1.0
2025-03-19,mpc,error_scaled_frozen_contract_and_soc,46915.48532624511,43281.09689063081,3634.3884356142903,71080.79841378867,67257.13011855059,3823.6682952380934,2696.961684803613,716.2817809523817,23,10,6752.56769357648,1631.5208766586559,20776.430303715308,16828.909129209387,10800.0,10799.999352000017,1419.1027721515638,10800.0,1.0580434000003152,1.1368683772161603e-13,0,1.0,1.0
2025-03-20,greedy,error_scaled_frozen_contract_and_soc,43416.79839656383,43416.79839656383,0.0,70966.65184695611,67092.20890409898,3874.4429428571416,2651.217376471708,0.0,0,0,3781.6169689006438,1014.3316833333329,20851.270410818313,16889.529032762835,10800.0,10800.0,1516.7374682539694,10800.0,0.0006373999931383878,1.1368683772161603e-13,0,1.0,1.0
2025-03-20,mpc,error_scaled_frozen_contract_and_soc,46752.53321536145,43416.79839656383,3335.734818797623,70966.65184695611,67092.20890409898,3874.4429428571416,2651.217376471708,759.1962309523817,35,8,4697.30586090837,899.8268103086074,20652.826782311502,16733.073192286643,10800.0,10795.240557095194,1302.0020450525142,10800.0,1.0137888000026578,2.2737367544323206e-13,0,1.0,1.0
2025-03-21,greedy,error_scaled_frozen_contract_and_soc,18341.689905051797,18341.689905051797,0.0,34384.14887370889,30513.686261804127,3870.4626119047607,2697.264311197898,0.0,0,0,2734.8647951138573,15696.520733333331,20627.88857155281,16708.589742957774,10800.0,10800.0,1550.2131190476196,10800.0,0.00032789999386295676,1.1368683772161603e-13,0,1.0,1.0
2025-03-21,mpc,error_scaled_frozen_contract_and_soc,20828.23450511251,18341.689905051797,2486.5446000607126,34384.14887370889,30513.686261804127,3870.4626119047607,2697.264311197898,616.2956904761902,35,12,4065.5794174727066,15094.03458410423,20319.162091280203,16511.796045338728,10800.0,10740.80583177582,1641.0574602056456,10800.0,1.0219534000061685,1.1368683772161603e-13,0,1.0,1.0
2025-03-22,greedy,error_scaled_frozen_contract_and_soc,18785.33593745049,18785.33593745049,0.0,35105.547491150646,31247.3263482935,3858.221142857141,2690.559770415002,0.0,0,0,3422.5487174897116,12025.33092696435,19876.147965069744,16099.679851706494,10800.0,10800.0,1918.902602839346,10800.0,0.0005143999878782779,1.1368683772161603e-13,0,1.0,1.0
2025-03-22,mpc,error_scaled_frozen_contract_and_soc,20835.398894137634,18785.33593745049,2050.062956687145,35105.547491150646,31247.3263482935,3858.221142857141,2690.559770415002,467.55632518711633,15,9,3384.653150887135,12509.902154761905,20020.81480625572,16223.466028900331,10800.0,10792.659960185338,1299.3544629629641,10800.0,0.9987814000051003,1.1368683772161603e-13,0,1.0,1.0
2025-03-23,greedy,error_scaled_frozen_contract_and_soc,41807.564494103266,41807.564494103266,0.0,68759.08035308663,64886.9251888009,3872.155164285713,2724.636121769286,0.0,0,0,4027.3620965316627,2004.93842089947,20826.630099941212,16869.570380952384,10800.0,10800.0,1309.0050717989425,10800.0,0.00037199999496806413,1.2612133559741778e-13,0,1.0,1.0
2025-03-23,mpc,error_scaled_frozen_contract_and_soc,45636.10865570208,41807.564494103266,3828.5441615988093,68759.08035308663,64886.9251888009,3872.155164285713,2724.636121769286,751.0878357142857,32,10,4934.693599943539,1866.7021668524326,20731.857308096085,16792.805002757814,10800.0,10799.999352000017,1367.5339167801415,10800.0,0.9952081999945221,2.2737367544323206e-13,0,1.0,1.0
2025-03-24,greedy,error_scaled_frozen_contract_and_soc,41434.24826551966,41434.24826551966,0.0,67906.36140706876,63954.115159449706,3952.2462476190462,2692.5570164508736,0.0,0,0,3809.374782128163,2159.034833333333,20733.97214881017,16794.51744053624,10800.0,10800.0,1696.434079365078,10800.0,0.0003428000054555014,1.4921397450962104e-13,0,1.0,1.0
2025-03-24,mpc,error_scaled_frozen_contract_and_soc,43754.65800621609,41434.24826551966,2320.4097406964265,67906.36140706876,63954.115159449706,3952.2462476190462,2692.5570164508736,555.9069857142854,29,14,4768.333585686927,1953.4451354131477,20377.2902248224,16635.297636472766,10800.0,10655.89716181487,1269.3632513227515,10800.0,0.98115069999767,2.2737367544323206e-13,0,1.0,1.0
2025-03-25,greedy,error_scaled_frozen_contract_and_soc,41072.93989494236,41072.93989494236,0.0,67488.91130383586,63584.89573002634,3904.015573809522,2738.4124738464698,0.0,0,0,1748.646665784829,748.8334072016426,21270.03428517224,17228.727770989513,10800.0,10800.0,1352.987971640212,10800.0,0.00045370000589173287,2.2737367544323206e-13,0,1.0,1.0
2025-03-25,mpc,error_scaled_frozen_contract_and_soc,45682.33220246142,41072.93989494236,4609.392307519052,67488.91130383586,63584.89573002634,3904.015573809522,2738.4124738464698,1034.6453333333343,46,18,2952.5479447919706,793.4644887002296,20480.12217228556,16652.702685275224,10800.0,10729.106971417861,1315.2027092655155,10800.0,1.189917499999865,2.2737367544323206e-13,0,1.0,1.0
2025-03-26,greedy,error_scaled_frozen_contract_and_soc,41106.754240449816,41106.754240449816,0.0,67573.34352416676,63470.383105119145,4102.960419047619,2718.9739521136107,0.0,0,0,5430.663983896333,2680.3422582892467,20367.275870076424,16497.493454761905,10800.0,10800.0,1425.5419708994712,10800.0,0.0004200999974273145,1.1368683772161603e-13,0,1.0,1.0
2025-03-26,mpc,error_scaled_frozen_contract_and_soc,43538.208314939104,41106.754240449816,2431.4540744892815,67573.34352416676,63470.383105119145,4102.960419047619,2718.9739521136107,500.64276666666575,30,11,5522.0237116478465,3137.9645385394874,20436.357596179096,16614.91442219966,10800.0,10731.705811894893,1386.4642825343192,10800.0,1.1360765999997966,2.2737367544323206e-13,0,1.0,1.0
2025-03-27,greedy,error_scaled_frozen_contract_and_soc,41091.23804540071,41091.23804540071,0.0,67338.45548452041,63213.204729758494,4125.250754761905,2721.8257832330946,0.0,0,0,3665.2453847442684,1089.0153693121777,20353.712265599803,16486.506935135843,10800.0,10800.0,1580.75743915344,10800.0,0.0007802000036463141,1.1368683772161603e-13,0,1.0,1.0
2025-03-27,mpc,error_scaled_frozen_contract_and_soc,44369.21432907726,41091.23804540071,3277.9762836765512,67338.45548452041,63213.204729758494,4125.250754761905,2721.8257832330946,680.4568896999981,29,15,4411.997212294188,1133.1680261904762,20005.192259743017,16248.434524007273,10800.0,10750.856895982859,1260.912481481483,10800.0,1.217389199999161,2.2737367544323206e-13,0,1.0,1.0
2025-03-28,greedy,error_scaled_frozen_contract_and_soc,18283.757797562463,18283.757797562463,0.0,34418.31225257664,30134.89665257664,4283.415600000001,2652.214482897062,0.0,0,0,3258.149849853029,16491.941915614905,20243.893265484447,16397.553545042403,10800.0,10800.0,1842.9887380952384,10800.0,0.0006047999922884628,1.1368683772161603e-13,0,1.0,1.0
2025-03-28,mpc,error_scaled_frozen_contract_and_soc,20070.40797885294,18283.757797562463,1786.6501812904773,34418.31225257664,30134.89665257664,4283.415600000001,2652.214482897062,462.8925023809528,24,11,4491.490009092482,15731.756081466569,20259.548347536187,16423.47044980431,10800.0,10785.293013000008,1718.3664746071192,10800.0,1.1538427000050433,1.1368683772161603e-13,0,1.0,1.0
2025-03-29,greedy,error_scaled_frozen_contract_and_soc,17973.70195855247,17973.70195855247,0.0,34052.12106396185,29812.580778247568,4239.540285714287,2723.15305937996,0.0,0,0,2629.1655360376308,19870.389503820767,20238.72021457965,16393.363373809523,10800.0,10800.0,1581.3992863492106,10800.0,0.0007213999924715608,1.1368683772161603e-13,0,1.0,1.0
