date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots
2025-08-17,greedy,frozen_paired_same_contract_soc_information,49679.395996411775,49123.49589826416,555.9000981476171,75642.71361485083,68984.688655327,6658.02495952381,3029.821726945633,82.51047857142828,5,1,5065.504519635511,3973.211325279248,18532.182272846432,15011.067641005617,10800.0,10800.0,1519.7111366402132,10800.0,0.0003775000077439472,1.1368683772161603e-13,0
2025-08-17,mpc,frozen_paired_same_contract_soc_information,54310.88813251654,49123.49589826416,5187.3922342523765,75642.71361485083,68984.688655327,6658.02495952381,3029.821726945633,1137.716735714285,28,11,5359.826366879222,4886.476467541689,17730.180976197425,14361.447076719904,10800.0,10799.999460000012,1250.7979426647073,10800.0,1.0750841999979457,2.2737367544323206e-13,0
2025-08-18,greedy,frozen_paired_same_contract_soc_information,49554.51641284952,48748.472272509054,806.0441403404758,75220.12623825522,68827.58285254093,6392.543385714287,3031.3435946023396,118.83406904761898,4,3,4792.147178336277,2547.669395091123,18973.832195835657,15368.804078626885,10800.0,10800.0,1692.0994523809525,10800.0,0.0007658000104129314,1.1368683772161603e-13,0
2025-08-18,mpc,frozen_paired_same_contract_soc_information,58537.60581042084,48748.472272509054,9789.133537911795,75220.12623825522,68827.58285254093,6392.543385714287,3031.3435946023396,1867.2171655517025,35,16,5122.866397445632,4270.208986421832,17369.225733014642,14069.073329741852,10800.0,10799.999460000012,1200.0,10800.0,1.1507494999968912,1.1368683772161603e-13,0
2025-08-19,greedy,frozen_paired_same_contract_soc_information,49748.78354658385,49204.25756202195,544.5259845619042,75604.08062057942,69116.6483467699,6487.432273809525,3011.550582196387,80.68586666666658,3,2,4598.822511235588,3384.5071572604375,17809.351414474055,14425.574645723987,10800.0,10800.0,1692.4108941798945,10800.0,0.00024080000002868474,1.1368683772161603e-13,0
2025-08-19,mpc,frozen_paired_same_contract_soc_information,54008.52733570989,49204.25756202195,4804.269773687949,75604.08062057942,69116.6483467699,6487.432273809525,3011.550582196387,1008.8797590126027,20,10,4983.838066252824,3904.456623540345,17931.611188415005,14524.605548616146,10800.0,10799.999460000012,1200.0,10800.0,1.12381039999309,2.2737367544323206e-13,0
2025-08-20,greedy,frozen_paired_same_contract_soc_information,56827.609682014096,48876.52866869521,7951.081013318887,75159.05805018978,68689.91450733264,6469.143542857144,3001.8991596350775,1153.8482621428511,6,2,1832.3511757201643,0.0,20157.179315504283,16327.31524555847,10800.0,10800.0,1200.0,10800.0,0.0007433999999193475,1.1368683772161603e-13,0
2025-08-20,mpc,frozen_paired_same_contract_soc_information,71716.6951792959,48876.52866869521,22840.16651060069,75159.05805018978,68689.91450733264,6469.143542857144,3001.8991596350775,4225.233426428567,41,11,3826.3031302324925,1902.4785619047623,16364.672225277667,13359.85350746323,10800.0,10683.923327790757,1200.0,10800.0,1.1573942999966675,2.2737367544323206e-13,0
2025-08-21,greedy,frozen_paired_same_contract_soc_information,49505.864973275005,49505.864973275005,0.0,75828.45649821547,69065.9324625012,6762.524035714287,3174.501260490474,0.0,0,0,4819.818724838329,1811.4259389182798,17646.28079539755,14293.487444272012,10800.0,10800.0,1650.6955339153433,10800.0,0.0002443999983370304,2.2737367544323206e-13,0
2025-08-21,mpc,frozen_paired_same_contract_soc_information,58688.67700772802,49505.864973275005,9182.812034453022,75828.45649821547,69065.9324625012,6762.524035714287,3174.501260490474,1568.440737207235,21,12,4829.703713390808,3546.7139838154017,17005.654597662233,13829.593542779063,10800.0,10738.874090363723,1200.0,10800.0,1.1480886999925133,2.2737367544323206e-13,0
2025-08-22,greedy,frozen_paired_same_contract_soc_information,28403.09661765405,28403.09661765405,0.0,47117.074626850066,40388.45541494531,6728.619211904762,3229.108584894125,0.0,0,0,3855.345974661971,18117.835168686157,20596.442544747108,16683.118461245165,10800.0,10800.0,1310.969937460322,10800.0,0.0002423999976599589,1.1368683772161603e-13,0
2025-08-22,mpc,frozen_paired_same_contract_soc_information,37796.84597317969,28403.09661765405,9393.749355525644,47117.074626850066,40388.45541494531,6728.619211904762,3229.108584894125,1846.4281885659464,33,10,4598.9513958961,19711.65958658063,18631.333298475653,15209.01086553636,10800.0,10669.299006921025,1280.5875846560857,10800.0,1.1908024000003934,1.1368683772161603e-13,0
2025-08-23,greedy,frozen_paired_same_contract_soc_information,28716.863460037686,28716.863460037686,0.0,47431.83370451577,40584.09430689672,6847.739397619047,3203.658337546626,0.0,0,0,4340.673470576134,16817.547535968908,19703.19235774067,15959.585809769946,10800.0,10800.0,1893.7103876190506,10800.0,0.0002638000005390495,1.1368683772161603e-13,0
2025-08-23,mpc,frozen_paired_same_contract_soc_information,31653.01361450347,28716.863460037686,2936.1501544657876,47431.83370451577,40584.09430689672,6847.739397619047,3203.658337546626,619.629025256607,22,14,4704.795173528494,17148.012049635327,19521.792731598078,15853.14337498953,10800.0,10755.009708449905,1206.57323015873,10800.0,1.04535770000075,1.1368683772161603e-13,0
2025-08-24,greedy,frozen_paired_same_contract_soc_information,50027.11663114233,50021.54407114233,5.572559999998764,76914.22550328927,69918.34768662261,6995.877816666667,3125.440446739204,0.8266666666664833,1,1,5258.1130869782555,4382.703466666668,18634.979647251006,15094.33351427332,10800.0,10800.0,1915.6617577777781,10800.0,0.0006775000074412674,2.2737367544323206e-13,0
2025-08-24,mpc,frozen_paired_same_contract_soc_information,56523.88703260782,50021.54407114233,6502.342961465483,76914.22550328927,69918.34768662261,6995.877816666667,3125.440446739204,1285.6079642857162,37,19,5890.396842069809,5356.239111150939,17488.21273060639,14268.604699585478,10800.0,10685.386235784112,1200.0,10800.0,1.1282199999986915,2.2737367544323206e-13,0
2025-08-25,greedy,frozen_paired_same_contract_soc_information,50546.89255056181,50320.344093512875,226.54845704893285,77514.33939319411,70497.65883128936,7016.680561904762,3126.3867674767052,33.29787573809244,2,2,2594.218795855375,391.9621811875388,19938.785659066518,16150.416383843878,10800.0,10800.0,1200.0,10800.0,0.00024819999816827476,2.2737367544323206e-13,0
2025-08-25,mpc,frozen_paired_same_contract_soc_information,67027.9029722422,50320.344093512875,16707.558878729327,77514.33939319411,70497.65883128936,7016.680561904762,3126.3867674767052,3148.851078499225,39,14,4595.232626446203,2153.3804047619024,16617.292626329894,13475.802202511317,10800.0,10782.449805351001,1200.0,10800.0,1.2647990999976173,2.2737367544323206e-13,0
2025-08-26,greedy,frozen_paired_same_contract_soc_information,50921.4515002499,50823.7418074499,97.70969280000043,78395.72887084603,71182.08431846507,7213.644552380952,3153.9780252530145,14.006550000000061,1,1,6847.638804320983,2495.178783333334,18621.576051886223,15083.47660202784,10800.0,10800.0,1826.3180861640215,10800.0,0.0009291000023949891,2.2737367544323206e-13,0
2025-08-26,mpc,frozen_paired_same_contract_soc_information,56583.939293174175,50823.7418074499,5760.197485724262,78395.72887084603,71182.08431846507,7213.644552380952,3153.9780252530145,1104.5358321355757,27,11,6431.834405323667,4158.702287278976,17809.00006836647,14428.090441320835,10800.0,10796.888460062231,1200.0,10800.0,1.107159999999567,2.2737367544323206e-13,0
2025-08-27,greedy,frozen_paired_same_contract_soc_information,50957.57859163635,50956.20954830301,1.3690433333336192,78298.74146327871,71213.21422042156,7085.527242857143,3123.0229000367444,0.20333333333337578,1,1,5076.595371382459,1575.0247218274123,19648.29387755531,15915.118040819796,10800.0,10800.0,1675.8769550264556,10800.0,0.0007236000092234462,2.2737367544323206e-13,0
2025-08-27,mpc,frozen_paired_same_contract_soc_information,58911.584079682776,50956.20954830301,7955.374531379767,78298.74146327871,71213.21422042156,7085.527242857143,3123.0229000367444,1494.7379738095244,32,17,5298.306401714628,3163.1577317686624,18008.346643629,14590.48020669072,10800.0,10795.8673051653,1200.0,10800.0,1.170051200009766,2.2737367544323206e-13,0
2025-08-28,greedy,frozen_paired_same_contract_soc_information,51222.19544420118,50615.12671385595,607.0687303452391,77703.46177635944,70935.42298350229,6768.038792857143,3137.241299169166,90.07578571428587,3,2,3301.762278218702,0.0,19599.896318535226,15875.916018013539,10800.0,10800.0,1762.4538015873022,10800.0,0.0007297999982256442,2.2737367544323206e-13,0
2025-08-28,mpc,frozen_paired_same_contract_soc_information,57504.96799575713,50615.12671385595,6889.841281901184,77703.46177635944,70935.42298350229,6768.038792857143,3137.241299169166,1417.078142857142,38,13,4752.141296127949,192.26568678029457,18229.990232893306,14821.652279918302,10800.0,10738.488676361423,1200.0,10800.0,1.1989747999905376,2.2737367544323206e-13,0
2025-08-29,greedy,frozen_paired_same_contract_soc_information,29778.04504466061,29778.04504466061,0.0,48532.99436139666,41716.10264711095,6816.891714285714,3376.771525540396,0.0,0,0,5301.603666402118,16862.10412044856,20074.032760768372,16259.966536222386,10800.0,10800.0,1987.2155764550275,10800.0,0.0002410000015515834,1.1368683772161603e-13,0
2025-08-29,mpc,frozen_paired_same_contract_soc_information,33839.370151379655,29778.04504466061,4061.3251067190486,48532.99436139666,41716.10264711095,6816.891714285714,3376.771525540396,900.264616666667,20,7,6270.592487047437,16919.221282822436,19491.202396796794,15802.977538603336,10800.0,10783.218225335633,1662.9228366245693,10800.0,1.1896116999996593,1.1368683772161603e-13,0
2025-08-30,greedy,frozen_paired_same_contract_soc_information,29471.328383162203,29471.328383162203,0.0,48244.5326239369,41372.97912631785,6871.55349761905,3399.764352042339,0.0,0,0,4622.780149882428,21455.63479548353,19228.409711776898,15575.011866539291,10800.0,10800.0,1706.9370760317486,10800.0,0.0006835000094724819,1.1368683772161603e-13,0
2025-08-30,mpc,frozen_paired_same_contract_soc_information,31647.13650347195,29471.328383162203,2175.808120309745,48244.5326239369,41372.97912631785,6871.55349761905,3399.764352042339,487.66173474817833,27,13,4691.773088465925,21881.164490042924,19479.013921491147,15832.476974648256,10800.0,10739.471446399524,1237.8199802116378,10800.0,1.0902004000090528,1.1368683772161603e-13,0
2025-08-31,greedy,frozen_paired_same_contract_soc_information,51526.472321837784,51219.45504318064,307.0172786571432,78686.83231886855,71889.05537363046,6797.776945238096,3419.098695312063,45.53496666666672,3,2,6150.107947046361,2372.7212531593996,18752.184221032247,15189.269219036121,10800.0,10800.0,1462.9864470899488,10800.0,0.0011707999947248027,1.4921397450962104e-13,0
2025-08-31,mpc,frozen_paired_same_contract_soc_information,54713.07520659255,51219.45504318064,3493.620163411897,78686.83231886855,71889.05537363046,6797.776945238096,3419.098695312063,741.5492452380939,22,8,6454.3009169816705,2824.2392548671787,18592.767601770116,15089.549292845648,10800.0,10767.3249606535,1200.0,10800.0,1.0847773999994388,2.2737367544323206e-13,0
2025-09-01,greedy,frozen_paired_same_contract_soc_information,51194.381235176465,51194.381235176465,0.0,78856.28735327742,71924.80447232505,6931.482880952382,3341.564184576348,0.0,0,0,17710.133911787183,4782.667757025277,14680.795532271788,11891.444381140143,10800.0,10800.0,3253.4017460317455,10800.0,0.00025040000036824495,1.1368683772161603e-13,0
2025-09-01,mpc,frozen_paired_same_contract_soc_information,51194.381235176465,51194.381235176465,0.0,78856.28735327742,71924.80447232505,6931.482880952382,3341.564184576348,0.0,0,0,17120.053098246666,4680.7549031760145,18322.870535375856,14841.525716854429,10800.0,10799.999352000017,1502.156023576868,10800.0,1.1325391999998828,2.2737367544323206e-13,0
2025-09-02,greedy,frozen_paired_same_contract_soc_information,50770.06442770387,50770.06442770387,0.0,78078.62703016293,71167.21006349626,6911.416966666668,3342.0300248313474,0.0,0,0,16936.60188435791,3883.093078575655,16848.295880154503,13647.119662925146,10800.0,10800.0,3043.0541428571414,10800.0,0.00023879999935161322,1.1368683772161603e-13,0
2025-09-02,mpc,frozen_paired_same_contract_soc_information,52556.66720798006,50770.06442770387,1786.6027802761962,78078.62703016293,71167.21006349626,6911.416966666668,3342.0300248313474,415.90377857142965,15,5,16384.643750087092,4621.7843089193575,18054.46043646257,14624.113536734669,10800.0,10799.999352000017,1530.7177517445625,10800.0,1.0308269999950426,2.2737367544323206e-13,0
2025-09-03,greedy,frozen_paired_same_contract_soc_information,50461.11747770656,50461.11747770656,0.0,77658.07619948083,70802.09658757606,6855.979611904763,3345.6497491985697,0.0,0,0,15116.056279838143,4137.283288151276,15036.944113112688,12179.924731621275,10800.0,10800.0,3236.2333439153435,10800.0,0.0007264000014401972,1.1368683772161603e-13,0
2025-09-03,mpc,frozen_paired_same_contract_soc_information,50752.2988724899,50461.11747770656,291.1813947833333,77658.07619948083,70802.09658757606,6855.979611904763,3345.6497491985697,68.97594285714283,4,3,14574.684949100962,4192.568305996028,17958.327476005117,14546.24583876413,10800.0,10799.999352000017,1586.7437826934265,10800.0,1.1976017000124557,2.2737367544323206e-13,0
2025-09-04,greedy,frozen_paired_same_contract_soc_information,50948.66390758609,50948.66390758609,0.0,78269.7686243164,71484.82004098306,6784.948583333335,3351.21148894849,0.0,0,0,16346.400272839504,4927.185430335098,16161.14405864112,13090.52668749931,10800.0,10800.0,3034.0601084656078,10800.0,0.0002327999973203987,1.1368683772161603e-13,0
2025-09-04,mpc,frozen_paired_same_contract_soc_information,51904.56792655513,50948.66390758609,955.9040189690442,78269.7686243164,71484.82004098306,6784.948583333335,3351.21148894849,192.10941428571363,9,5,14980.362048931733,6170.95398520699,17815.7738824389,14430.777427975501,10800.0,10799.999352000017,1429.3936649190068,10800.0,1.059852200007299,2.2737367544323206e-13,0
2025-09-05,greedy,frozen_paired_same_contract_soc_information,28941.90181707992,28941.90181707992,0.0,47451.70245357344,40711.09667976391,6740.605773809525,3352.7707562123396,0.0,0,0,12753.629029012345,24694.39610379437,16733.766600526615,13554.350946426559,10800.0,10800.0,3670.3613875396795,10800.0,0.00024989999656099826,1.1368683772161603e-13,0
2025-09-05,mpc,frozen_paired_same_contract_soc_information,29044.64982530611,28941.90181707992,102.7480082261906,47451.70245357344,40711.09667976391,6740.605773809525,3352.7707562123396,23.241083333333364,2,1,14457.126100019426,22777.336177631492,17980.10516520622,14563.885572617037,10800.0,10799.999568000007,2711.83404412922,10800.0,1.1567829999985406,1.1368683772161603e-13,0
2025-09-06,greedy,frozen_paired_same_contract_soc_information,29292.90194165217,29292.90194165217,0.0,47971.16771273655,41481.0056246413,6490.16208809524,3384.1869131443636,0.0,0,0,13367.824749500294,23662.728479010428,16944.898864346418,13725.368080120596,10800.0,10800.0,3264.895159680818,10800.0,0.000589400005992502,1.1368683772161603e-13,0
2025-09-06,mpc,frozen_paired_same_contract_soc_information,30297.88107017598,29292.90194165217,1004.97912852381,47971.16771273655,41481.0056246413,6490.16208809524,3384.1869131443636,240.2985857142858,10,3,15009.590803498648,22143.961066181975,17562.269039843188,14225.438311072976,10800.0,10799.999568000007,2730.972194110119,10800.0,1.105845899990527,1.1368683772161603e-13,0
2025-09-07,greedy,frozen_paired_same_contract_soc_information,49935.50672106884,49935.50672106884,0.0,76439.09461727123,69987.11733869978,6451.9772785714285,3449.9669688435306,0.0,0,0,15428.031268900648,2849.286766666666,16846.278763353934,13645.485798316684,10800.0,10800.0,3177.5405211640204,10800.0,0.00024310000299010426,2.2737367544323206e-13,0
2025-09-07,mpc,frozen_paired_same_contract_soc_information,51978.48302630932,49935.50672106884,2042.976305240475,76439.09461727123,69987.11733869978,6451.9772785714285,3449.9669688435306,389.50795476190467,9,3,14299.14073064587,3971.6798479960935,18930.520841707854,15333.722464983352,10800.0,10799.999352000017,1312.5561523536157,10800.0,1.137893899998744,2.2737367544323206e-13,0
